unknown;a;positive;0.3125;vivo;-1
unknown;n;neutral;0.15625;meridionalismo;-1
unknown;a;positive;0.3125;vasto;-1
unknown;n;neutral;0.208333333333;linguella;-1
unknown;n;neutral;0.078125;trasparente;-1
unknown;v;neutral;0.15625;disseppellire;-1
unknown;n;neutral;0.104166666667;germanofobia;-1
unknown;n;neutral;0.15625;chiapparello;-1
unknown;n;negative;0.15625;martirio;-1
unknown;n;neutral;0.0625;girarrosto;-1
unknown;n;neutral;0.0625;ampolliera;-1
unknown;v;neutral;0.15625;spennellare;-1
unknown;n;neutral;0.078125;metameria;-1
unknown;a;negative;0.5;importuoso;-1
unknown;n;neutral;0.09375;acciaro;-1
unknown;v;neutral;0.15625;appaltare;-1
unknown;v;neutral;0.15625;staffilare;-1
unknown;n;neutral;0.078125;brulichio;-1
unknown;n;neutral;0.625;testa d'uovo;-1
unknown;n;neutral;0.15625;oscurantista;-1
unknown;a;negative;0.625;delinquenziale;-1
unknown;n;neutral;0.104166666667;clarissa;-1
unknown;v;neutral;0.145833333333;murare;-1
unknown;n;neutral;0.104166666667;ferretto;-1
unknown;v;neutral;0.1171875;sciogliersi;-1
unknown;n;positive;0.104166666667;linguistica;-1
unknown;n;neutral;0.15625;immobiliare;-1
unknown;n;negative;0.104166666667;bubbone;-1
unknown;n;neutral;0.25;politeista;-1
unknown;n;neutral;0.15625;proprietà;-1
unknown;n;neutral;0.15625;cornucopia;-1
unknown;v;neutral;0.15625;sollazzare;-1
unknown;n;neutral;0.0625;battipanni;-1
unknown;v;neutral;0.234375;frastornare;-1
unknown;n;neutral;0.3125;presagio;-1
unknown;n;negative;0.15625;coprifoco;-1
unknown;n;negative;0.15625;piaga;-1
unknown;n;neutral;0.104166666667;responsorio;-1
unknown;n;neutral;0.159722222222;appendice;-1
unknown;v;negative;0.130208333334;pestare;-1
unknown;n;positive;0.15625;bassetta;-1
unknown;n;neutral;0.3125;piccione;-1
unknown;n;positive;0.078125;colonnetta;-1
unknown;n;neutral;0.104166666667;mnemonic;-1
unknown;n;negative;0.15625;scottatura;-1
unknown;n;neutral;0.15625;estro;-1
unknown;v;negative;0.3125;abbicare;-1
unknown;n;neutral;0.104166666667;turpiloquio;-1
unknown;n;neutral;0.0625;dittafono;-1
unknown;n;neutral;0.1328125;magazzino;-1
unknown;n;neutral;0.15625;cardellino;-1
unknown;v;neutral;0.142361111111;borbottare;-1
unknown;n;neutral;0.078125;spaldo;-1
unknown;n;neutral;0.15625;eminenza;-1
unknown;v;neutral;0.125;orecchiare;-1
unknown;n;neutral;0.0625;CPU;-1
unknown;n;neutral;0.130208333334;podio;-1
unknown;n;neutral;0.0625;fittone;-1
unknown;v;neutral;0.0625;riaccompagnare;-1
unknown;n;neutral;0.15625;commettitura;-1
unknown;v;neutral;0.15625;dare_commiato;-1
unknown;v;neutral;0.15625;riagguantare;-1
unknown;v;negative;0.3125;aggredire;-1
unknown;v;neutral;0.078125;riabilitarsi;-1
unknown;v;neutral;0.15625;fare_sapere;-1
unknown;n;neutral;0.3125;abbindolamento;-1
unknown;n;neutral;0.15625;sbirraglia;-1
unknown;v;negative;0.182291666666;falcidiare;-1
unknown;v;neutral;0.0911458333335;simulare;-1
unknown;n;neutral;0.182291666666;abbigliamento;-1
unknown;v;neutral;0.0911458333335;riaffollare;-1
unknown;n;neutral;0.15625;cerone;-1
unknown;n;neutral;0.078125;gugliata;-1
unknown;v;neutral;0.15625;deragliare;-1
unknown;n;positive;0.0833333333335;ortottica;-1
unknown;n;neutral;0.15625;critica;-1
unknown;v;neutral;0.15625;dogmatizzare;-1
unknown;n;neutral;0.125;sistema_copernicano;-1
unknown;n;positive;0.3125;animo;-1
unknown;a;neutral;0.3125;precipuo;-1
unknown;n;neutral;0.15625;edredone;-1
unknown;n;neutral;0.15625;tripode;-1
unknown;v;neutral;0.15625;sconficcare;-1
unknown;a;negative;0.15625;schizofrenico;-1
unknown;a;neutral;0.416666666667;contrapposto;-1
unknown;v;neutral;0.15625;ammutinarsi;-1
unknown;n;neutral;0.104166666667;trachite;-1
unknown;v;neutral;0.3125;ornare;-1
unknown;v;neutral;0.3125;addivenire;-1
unknown;v;neutral;0.15625;condire;-1
unknown;n;neutral;0.125;indisciplinatezza;-1
unknown;v;neutral;0.104166666667;riapprossimare;-1
unknown;n;neutral;0.208333333333;prole;-1
unknown;n;neutral;0.5;asceta;-1
unknown;n;neutral;0.0625;timpano;-1
unknown;n;positive;0.15625;estasi;-1
unknown;n;neutral;0.15625;cinnamomo;-1
unknown;v;neutral;0.15625;incanutire;-1
unknown;n;neutral;0.104166666667;gavitello;-1
unknown;v;neutral;0.078125;sbancare;-1
unknown;v;neutral;0.15625;scavallare;-1
unknown;n;neutral;0.15625;camice;-1
unknown;n;neutral;0.104166666667;tarabuso;-1
unknown;v;neutral;0.0625;vitaliziare;-1
unknown;n;neutral;0.0703125;mappamondo;-1
unknown;n;neutral;0.104166666667;diafanoscopia;-1
unknown;n;neutral;0.1171875;cemento;-1
unknown;n;neutral;0.15625;goliardia;-1
unknown;n;neutral;0.0625;tiorba;-1
unknown;v;neutral;0.121527777778;scherzare;-1
unknown;v;neutral;0.3125;omettere;-1
unknown;a;positive;1.0;metodico;-1
unknown;n;neutral;0.078125;ischio;-1
unknown;n;negative;0.208333333333;attentatore;-1
unknown;n;positive;0.3125;allegria;-1
unknown;a;negative;0.15625;meteoropatico;-1
unknown;a;positive;0.5;sostitutivo;-1
unknown;n;neutral;0.15625;arboreto;-1
unknown;n;neutral;0.15625;statuizione;-1
unknown;n;neutral;0.0625;corso_di_specializzazione;-1
unknown;v;neutral;0.3125;selezionare;-1
unknown;n;neutral;0.15625;prosa;-1
unknown;v;neutral;0.138888888889;gorgogliare;-1
unknown;n;neutral;0.0625;salvamotore;-1
unknown;n;neutral;0.104166666667;buttata;-1
unknown;n;neutral;0.0625;estrattore;-1
unknown;v;neutral;0.15625;prestare;-1
unknown;n;positive;0.078125;sitologia;-1
unknown;n;negative;0.104166666667;cervicite;-1
unknown;n;neutral;0.078125;fiammifero;-1
unknown;n;neutral;0.25;aridocoltura;-1
unknown;n;neutral;0.15625;interinato;-1
unknown;v;neutral;0.1171875;riapplicare;-1
unknown;n;neutral;0.104166666667;capitalismo;-1
unknown;n;neutral;0.25;confratello;-1
unknown;n;neutral;0.104166666667;strisciata;-1
unknown;a;positive;0.625;liscio;-1
unknown;n;neutral;0.0625;spillatrice;-1
unknown;n;negative;0.15625;fendente;-1
unknown;n;neutral;0.0625;cassazione;-1
unknown;v;neutral;0.208333333333;impillaccherare;-1
unknown;a;negative;0.625;catastrofico;-1
unknown;v;neutral;0.0703125;inquisire;-1
unknown;n;neutral;0.15625;distesa;-1
unknown;n;neutral;0.15625;gradualismo;-1
unknown;n;neutral;0.15625;bey;-1
unknown;n;neutral;0.3125;terminologia;-1
unknown;v;negative;0.15625;perdere la tramontana;-1
unknown;n;neutral;0.0703125;sella;-1
unknown;v;neutral;0.15625;consolidare;-1
unknown;v;positive;0.15625;riqualificare;-1
unknown;v;neutral;0.1171875;fecondare;-1
unknown;v;neutral;0.15625;sostantivare;-1
unknown;v;neutral;0.0911458333335;storcere;-1
unknown;v;negative;0.15625;farla_sporca;-1
unknown;a;positive;0.208333333333;furente;-1
unknown;n;neutral;0.078125;orneblenda;-1
unknown;n;neutral;0.104166666667;trust;-1
unknown;n;neutral;0.125;evoluzionismo;-1
unknown;v;neutral;0.104166666667;scombiccherare;-1
unknown;n;neutral;0.0625;stato_di_diritto;-1
unknown;n;neutral;0.078125;cracking;-1
unknown;a;positive;1.0;terso;-1
unknown;n;neutral;0.1171875;concentrato;-1
unknown;n;neutral;0.1171875;solaio;-1
unknown;n;negative;0.15625;cozzo;-1
unknown;n;neutral;0.125;cortigianeria;-1
unknown;v;neutral;0.0833333333335;volgarizzare;-1
unknown;n;neutral;0.104166666667;grumo;-1
unknown;v;neutral;0.15625;scolorire;-1
unknown;n;negative;0.3125;dominazione;-1
unknown;v;neutral;0.0911458333335;braccare;-1
unknown;n;neutral;0.0625;cesoia;-1
unknown;v;neutral;0.15625;bisticciare;-1
unknown;n;negative;0.15625;trapianto;-1
unknown;v;neutral;0.078125;sbraciare;-1
unknown;a;negative;0.625;delittuoso;-1
unknown;n;neutral;0.15625;scritturista;-1
unknown;v;negative;0.15625;ammalare;-1
unknown;n;neutral;0.0625;trench;-1
unknown;n;positive;0.078125;mercantilismo;-1
unknown;n;neutral;0.208333333333;hidalgo;-1
unknown;v;neutral;0.0625;raccerchiare;-1
unknown;v;neutral;0.15625;prendere_possesso;-1
unknown;r;negative;0.3125;abusivamente;-1
unknown;n;neutral;0.078125;bezzo;-1
unknown;n;neutral;0.15625;frazionismo;-1
unknown;v;neutral;0.15625;contabilizzare;-1
unknown;n;neutral;0.104166666667;scaricatoio;-1
unknown;n;neutral;0.104166666667;provincia;-1
unknown;n;neutral;0.104166666667;gregge;-1
unknown;n;neutral;0.15625;bengalino;-1
unknown;v;neutral;0.15625;dimesticare;-1
unknown;n;negative;0.15625;labbrata;-1
unknown;n;neutral;0.078125;spola;-1
unknown;n;positive;0.15625;buon_giorno;-1
unknown;n;neutral;0.15625;gratin;-1
unknown;n;neutral;0.104166666667;profilato;-1
unknown;n;neutral;0.078125;rango;-1
unknown;n;neutral;0.104166666667;deretano;-1
unknown;n;neutral;0.0625;ellissografo;-1
unknown;n;neutral;0.104166666667;capoccia;-1
unknown;n;neutral;0.104166666667;imposta;-1
unknown;n;neutral;0.15625;sollecitazione;-1
unknown;a;positive;0.3125;decente;-1
unknown;v;neutral;0.078125;rampognare;-1
unknown;n;neutral;0.130208333334;spumone;-1
unknown;n;neutral;0.078125;proiettificio;-1
unknown;n;neutral;0.15625;Bovini;-1
unknown;n;neutral;0.078125;pirrotite;-1
unknown;v;negative;0.15625;svigorirsi;-1
unknown;v;neutral;0.130208333334;buttare_giù;-1
unknown;n;negative;0.15625;fracasso;-1
unknown;a;neutral;0.5;anfibologico;-1
unknown;n;neutral;0.104166666667;acro;-1
unknown;n;neutral;0.0625;distillatore;-1
unknown;n;neutral;0.104166666667;strepitio;-1
unknown;v;neutral;0.078125;svegliarsi;-1
unknown;a;neutral;0.3125;riposto;-1
unknown;n;neutral;0.0625;registratore;-1
unknown;a;negative;0.416666666667;buio;-1
unknown;n;neutral;0.15625;interventista;-1
unknown;n;neutral;0.104166666667;archiatra;-1
unknown;n;neutral;0.104166666667;corpo_celeste;-1
unknown;v;neutral;0.182291666666;imprecare;-1
unknown;n;neutral;0.15625;infante;-1
unknown;n;neutral;0.15625;accoppiata;-1
unknown;v;neutral;0.0625;abbuonare;-1
unknown;n;neutral;0.104166666667;smoking;-1
unknown;n;neutral;0.1015625;stranezza;-1
unknown;n;neutral;0.15625;pontile;-1
unknown;n;neutral;0.1171875;ricetta;-1
unknown;v;positive;0.15625;consolare;-1
unknown;v;neutral;0.143229166666;bagnare;-1
unknown;n;neutral;0.15625;gigantismo;-1
unknown;n;neutral;0.15625;superficie_terrestre;-1
unknown;v;neutral;0.130208333334;sacrificare;-1
unknown;v;neutral;0.15625;equiparare;-1
unknown;n;neutral;0.15625;nichilista;-1
unknown;v;neutral;0.234375;figgere;-1
unknown;n;neutral;0.0625;portacenere;-1
unknown;n;positive;0.078125;prodromo;-1
unknown;n;neutral;0.15625;trappista;-1
unknown;n;neutral;0.104166666667;morta;-1
unknown;v;neutral;0.208333333333;collezionare;-1
unknown;n;neutral;0.078125;lunghezza_d'onda;-1
unknown;n;neutral;0.078125;olimpiade;-1
unknown;v;neutral;0.078125;riconnettersi;-1
unknown;n;neutral;0.15625;papirologista;-1
unknown;v;neutral;0.15625;sorbettare;-1
unknown;v;neutral;0.159970238095;legare;-1
unknown;n;neutral;0.0625;algoritmo;-1
unknown;n;neutral;0.15625;consorella;-1
unknown;n;neutral;0.104166666667;palpazione;-1
unknown;v;neutral;0.104166666667;insaccare;-1
unknown;v;neutral;0.15625;espiare;-1
unknown;n;neutral;0.104166666667;amoralismo;-1
unknown;n;neutral;0.125;onoranza;-1
unknown;n;negative;0.3125;abbarbagliamento;-1
unknown;v;neutral;0.104166666667;approntare;-1
unknown;v;neutral;0.104166666667;latrare;-1
unknown;n;neutral;0.3125;cricca;-1
unknown;n;negative;0.15625;grippe;-1
unknown;n;neutral;0.0989583333333;maglieria;-1
unknown;n;neutral;0.078125;praticabile;-1
unknown;n;neutral;0.125;ospizio;-1
unknown;n;neutral;0.078125;accademia_di_belle_arti;-1
unknown;n;neutral;0.0625;alchile;-1
unknown;v;neutral;0.0625;mettere_a_terra;-1
unknown;v;neutral;0.15625;dipingersi;-1
unknown;n;neutral;0.15625;fontana;-1
unknown;v;neutral;0.3125;cagionare;-1
unknown;n;positive;0.15625;disinfezione;-1
unknown;n;neutral;0.104166666667;schiamazzo;-1
unknown;n;neutral;0.104166666667;quantizzazione;-1
unknown;n;neutral;0.109375;punteria;-1
unknown;n;neutral;0.15625;periodare;-1
unknown;n;neutral;0.078125;spata;-1
unknown;n;negative;0.15625;nefrosi;-1
unknown;n;neutral;0.15625;abbreviazione;-1
unknown;n;neutral;0.104166666667;antipatriottismo;-1
unknown;a;negative;0.3125;sofferente;-1
unknown;n;neutral;0.104166666667;surrogato;-1
unknown;n;neutral;0.15625;occhio di bove;-1
unknown;a;positive;0.3125;solido;-1
unknown;n;neutral;0.0625;trachea;-1
unknown;n;neutral;0.104166666667;sputacchina;-1
unknown;v;neutral;0.15625;sgelare;-1
unknown;n;neutral;0.104166666667;gres;-1
unknown;n;neutral;0.104166666667;programma_radiofonico;-1
unknown;n;neutral;0.078125;maglione;-1
unknown;v;neutral;0.15625;correggere il tiro;-1
unknown;v;negative;0.15625;riammucchiare;-1
unknown;n;neutral;0.25;solido;-1
unknown;n;neutral;0.104166666667;amidatura;-1
unknown;v;positive;0.104166666667;centinare;-1
unknown;n;negative;0.15625;rachitismo;-1
unknown;n;neutral;0.0625;sfigmomanometro;-1
unknown;n;neutral;0.104166666667;volontarismo;-1
unknown;a;negative;0.5;disadorno;-1
unknown;v;neutral;0.15625;spaccare;-1
unknown;n;neutral;0.3125;sostanza;-1
unknown;v;positive;0.15625;prendere_fischi_per_fiaschi;-1
unknown;v;neutral;0.104166666667;anfanare;-1
unknown;n;neutral;0.104166666667;delta;-1
unknown;n;neutral;0.15625;avviso;-1
unknown;n;negative;0.15625;arteriosclerotico;-1
unknown;n;neutral;0.15625;comparatista;-1
unknown;n;neutral;0.078125;asco;-1
unknown;n;neutral;0.0625;regesto;-1
unknown;n;neutral;0.125;munificenza;-1
unknown;n;neutral;0.0625;uretra;-1
unknown;n;neutral;0.104166666667;dito;-1
unknown;n;negative;0.15625;asportazione;-1
unknown;v;neutral;0.130208333334;seminare;-1
unknown;n;positive;0.15625;cartografo;-1
unknown;n;negative;0.15625;rallentamento;-1
unknown;a;positive;0.3125;fornito;-1
unknown;n;neutral;0.234375;compartizione;-1
unknown;n;neutral;0.130208333334;maggiolino;-1
unknown;v;neutral;0.078125;storcersi;-1
unknown;n;neutral;0.15625;propedeutica;-1
unknown;v;positive;0.104166666667;affusolare;-1
unknown;n;neutral;0.15625;orlatura;-1
unknown;n;positive;0.0625;termoionica;-1
unknown;v;neutral;0.25;avere_cura;-1
unknown;n;neutral;0.104166666667;duumvirato;-1
unknown;n;neutral;0.0625;chador;-1
unknown;v;neutral;0.173611111111;raspare;-1
unknown;n;neutral;0.15625;legale;-1
unknown;v;neutral;0.104166666667;stendere;-1
unknown;v;neutral;0.104166666667;disimpegnare;-1
unknown;v;neutral;0.15625;sfrenare;-1
unknown;n;neutral;0.078125;cucirino;-1
unknown;v;neutral;0.15625;riassociarsi;-1
unknown;n;neutral;0.0625;polo_negativo;-1
unknown;v;neutral;0.15625;affardellare;-1
unknown;n;neutral;0.0625;ripper;-1
unknown;v;neutral;0.130208333334;annichilare;-1
unknown;n;neutral;0.104166666667;grascia;-1
unknown;v;neutral;0.1171875;recingere;-1
unknown;n;neutral;0.15625;sentenza;-1
unknown;n;neutral;0.0625;passascotte;-1
unknown;n;neutral;0.0625;curvilinea;-1
unknown;n;neutral;0.208333333334;attitudine;-1
unknown;n;neutral;0.15625;parola chiave;-1
unknown;n;neutral;0.078125;papaia;-1
unknown;a;negative;0.3125;chiassoso;-1
unknown;n;neutral;0.15625;asfaltatura;-1
unknown;n;neutral;0.078125;protestantesimo;-1
unknown;n;neutral;0.0625;vinile;-1
unknown;n;positive;0.0911458333335;metodologia;-1
unknown;a;negative;0.541666666667;spregevole;-1
unknown;v;neutral;0.15625;biforcare;-1
unknown;n;positive;0.078125;rivoluzionarismo;-1
unknown;a;positive;0.5;antinevralgico;-1
unknown;v;neutral;0.104166666667;mettere_da_parte;-1
unknown;n;negative;0.104166666667;periostite;-1
unknown;v;neutral;0.078125;stremare;-1
unknown;n;neutral;0.15625;meringa;-1
unknown;n;neutral;0.0625;duvet;-1
unknown;v;neutral;0.15625;soleggiare;-1
unknown;n;neutral;0.234375;merito;-1
unknown;n;neutral;0.3125;concorso;-1
unknown;n;neutral;0.0625;taglierino;-1
unknown;a;positive;1.0;stordito;-1
unknown;v;neutral;0.078125;idealeggiare;-1
unknown;n;positive;0.104166666667;utilitarismo;-1
unknown;v;neutral;0.15625;aspreggiare;-1
unknown;n;neutral;0.104166666667;hard_disk;-1
unknown;v;neutral;0.104166666667;diboscare;-1
unknown;n;neutral;0.078125;cariosside;-1
unknown;a;positive;0.5;anodino;-1
unknown;n;neutral;0.078125;iconografia;-1
unknown;n;neutral;0.135416666666;palio;-1
unknown;n;neutral;0.078125;traversina;-1
unknown;n;neutral;0.234375;soggetto;-1
unknown;n;neutral;0.104166666667;vite;-1
unknown;n;neutral;0.3125;ordinazione;-1
unknown;v;neutral;0.138888888889;rigenerare;-1
unknown;n;neutral;0.078125;seta;-1
unknown;n;neutral;0.138888888889;corsia;-1
unknown;n;positive;0.3125;sostegno;-1
unknown;n;neutral;0.078125;calcite;-1
unknown;n;neutral;0.078125;albero_a_eccentrici;-1
unknown;n;neutral;0.25;gallomania;-1
unknown;n;neutral;0.109375;diamante;-1
unknown;n;negative;0.15625;trauma;-1
unknown;n;neutral;0.078125;iperone;-1
unknown;v;neutral;0.104166666667;riaffratellare;-1
unknown;n;neutral;0.1875;bordura;-1
unknown;n;positive;0.104166666667;pompon;-1
unknown;n;neutral;0.104166666667;epigastrio;-1
unknown;a;neutral;0.3125;curioso;-1
unknown;n;neutral;0.15625;scopa;-1
unknown;v;neutral;0.15625;temprare;-1
unknown;n;neutral;0.104166666667;squadrone;-1
unknown;v;neutral;0.078125;proliferare;-1
unknown;v;neutral;0.15625;silurare;-1
unknown;n;negative;0.15625;menorragia;-1
unknown;n;neutral;0.104166666667;buonismo;-1
unknown;n;neutral;0.15625;pot-pourri;-1
unknown;n;neutral;0.104166666667;amletismo;-1
unknown;n;positive;0.15625;fomento;-1
unknown;n;neutral;0.125;essudato;-1
unknown;v;neutral;0.3125;disinserire;-1
unknown;n;neutral;0.104166666667;release;-1
unknown;n;neutral;0.104166666667;laringe;-1
unknown;v;neutral;0.127604166667;sboccare;-1
unknown;n;positive;0.078125;criologia;-1
unknown;n;neutral;0.15625;tomaia;-1
unknown;v;negative;0.125;rifriggere;-1
unknown;n;neutral;0.0625;elmetto;-1
unknown;n;neutral;0.078125;fitta;-1
unknown;n;neutral;0.15625;apprendistato;-1
unknown;n;neutral;0.203125;modernista;-1
unknown;n;neutral;0.130208333334;accozzaglia;-1
unknown;n;neutral;0.078125;broccardo;-1
unknown;v;neutral;0.078125;avventarsi;-1
unknown;v;neutral;0.104166666667;bulicare;-1
unknown;n;neutral;0.3125;esordio;-1
unknown;v;neutral;0.130208333334;scandire;-1
unknown;n;neutral;0.0625;anagrafe;-1
unknown;v;neutral;0.104166666667;ripulirsi;-1
unknown;v;neutral;0.078125;perdere_il_filo;-1
unknown;v;neutral;0.125;afforcare;-1
unknown;n;neutral;0.1171875;scultura;-1
unknown;a;positive;0.5;aggiuntivo;-1
unknown;v;neutral;0.078125;aggraffare;-1
unknown;n;negative;0.15625;ptosi;-1
unknown;n;neutral;0.078125;sesamoide;-1
unknown;v;neutral;0.104166666667;funestare;-1
unknown;n;neutral;0.0625;moltiplica;-1
unknown;n;negative;0.15625;orticaria;-1
unknown;n;neutral;0.15625;sperimentazione;-1
unknown;n;neutral;0.130208333334;modernismo;-1
unknown;v;neutral;0.3125;affrancare;-1
unknown;n;neutral;0.15625;geofisico;-1
unknown;n;negative;0.15625;dializzato;-1
unknown;n;negative;0.15625;tirannia;-1
unknown;n;neutral;0.0625;Corano;-1
unknown;n;neutral;0.109375;due_pezzi;-1
unknown;n;negative;0.15625;refuso;-1
unknown;v;neutral;0.15625;assannare;-1
unknown;n;neutral;0.15625;antropologo;-1
unknown;n;neutral;0.25;edonista;-1
unknown;n;neutral;0.0625;roncola;-1
unknown;n;neutral;0.0625;controfagotto;-1
unknown;v;neutral;0.104166666667;rigovernare;-1
unknown;n;negative;0.104166666667;afta;-1
unknown;n;neutral;0.0625;lettere classiche;-1
unknown;n;neutral;0.208333333333;ideale;-1
unknown;n;neutral;0.5;divergenza;-1
unknown;a;positive;0.208333333333;espressivo;-1
unknown;v;neutral;0.104166666667;racconciare;-1
unknown;n;neutral;0.078125;cannolicchi;-1
unknown;n;neutral;0.15625;aula;-1
unknown;n;neutral;0.15625;intrico;-1
unknown;v;neutral;0.15625;dare_vita;-1
unknown;v;neutral;0.0625;girondolare;-1
unknown;n;neutral;0.1171875;archiginnasio;-1
unknown;n;neutral;0.15625;beccafico;-1
unknown;n;neutral;0.078125;poligonale;-1
unknown;v;neutral;0.15625;vangare;-1
unknown;n;neutral;0.104166666667;tachipessi;-1
unknown;v;negative;0.15625;dilacerare;-1
unknown;v;neutral;0.15625;mortificare;-1
unknown;v;neutral;0.0625;condannare_a_morte;-1
unknown;n;neutral;0.130208333334;vescovato;-1
unknown;n;neutral;0.15625;trematodi;-1
unknown;n;neutral;0.138888888889;torneo;-1
unknown;n;neutral;0.104166666667;broncoscopia;-1
unknown;n;neutral;0.15625;glicine;-1
unknown;n;positive;0.15625;bazzica;-1
unknown;v;positive;0.15625;approfittarsi;-1
unknown;v;neutral;0.0625;conclamare;-1
unknown;v;neutral;0.078125;rassestare;-1
unknown;n;negative;0.3125;cazzata;-1
unknown;a;positive;0.125;turchino;-1
unknown;n;neutral;0.125;bricconeria;-1
unknown;n;neutral;0.104166666667;sovrimpressione;-1
unknown;v;negative;0.15625;sconsolare;-1
unknown;n;positive;0.15625;pedicello;-1
unknown;n;neutral;0.078125;codrione;-1
unknown;n;neutral;0.078125;persiana;-1
unknown;n;neutral;0.104166666667;sorbetto;-1
unknown;n;neutral;0.109375;seminario;-1
unknown;v;neutral;0.15625;umidificare;-1
unknown;n;neutral;0.25;acquatinta;-1
unknown;n;neutral;0.078125;battiscopa;-1
unknown;n;neutral;0.0625;pattumiera;-1
unknown;n;neutral;0.0625;passanastro;-1
unknown;n;neutral;0.15625;patito;-1
unknown;n;negative;0.208333333333;contrattempo;-1
unknown;v;neutral;0.125;coinvolgersi;-1
unknown;n;neutral;0.15625;croco;-1
unknown;n;neutral;0.125;intonaco;-1
unknown;n;negative;0.3125;casa_circondariale;-1
unknown;n;negative;0.3125;fattura;-1
unknown;n;neutral;0.0911458333335;anfiteatro;-1
unknown;v;neutral;0.1171875;scacciare;-1
unknown;v;neutral;0.15625;refrigerare;-1
unknown;n;neutral;0.15625;laicista;-1
unknown;v;neutral;0.0911458333335;visionare;-1
unknown;n;neutral;0.0625;menisco;-1
unknown;v;neutral;0.125;barricarsi;-1
unknown;v;neutral;0.0625;capitozzare;-1
unknown;v;negative;0.3125;subornare;-1
unknown;n;neutral;0.078125;rand;-1
unknown;n;neutral;0.078125;corteggio;-1
unknown;n;neutral;0.15625;plastica;-1
unknown;v;neutral;0.104166666667;scoperchiare;-1
unknown;n;negative;0.104166666667;ulite;-1
unknown;v;neutral;0.109375;sparlare;-1
unknown;n;neutral;0.102430555556;oscenità;-1
unknown;n;neutral;0.0625;cuccuma;-1
unknown;n;neutral;0.104166666667;basca;-1
unknown;n;neutral;0.15625;finanziaria;-1
unknown;n;neutral;0.15625;cubatura;-1
unknown;n;neutral;0.104166666667;controrotaia;-1
unknown;a;positive;0.5;abrogativo;-1
unknown;n;neutral;0.104166666667;ganda;-1
unknown;v;positive;0.15625;snebbiare;-1
unknown;n;neutral;0.0625;sintoamplificatore;-1
unknown;n;positive;0.3125;ricreazione;-1
unknown;n;negative;0.15625;sifilide;-1
unknown;n;neutral;0.0625;smoccolatoio;-1
unknown;n;neutral;0.182291666666;brandello;-1
unknown;v;neutral;0.078125;monetare;-1
unknown;n;positive;0.078125;agrologia;-1
unknown;n;neutral;0.078125;tarì;-1
unknown;v;neutral;0.15625;pitturare;-1
unknown;n;neutral;0.104166666667;apatia;-1
unknown;n;neutral;0.130208333334;teppa;-1
unknown;n;neutral;0.15625;assetto;-1
unknown;n;positive;0.078125;ittiologia;-1
unknown;n;neutral;0.0625;spremilimoni;-1
unknown;n;neutral;0.239583333333;coglione;-1
unknown;n;neutral;0.25;galvanotipia;-1
unknown;n;neutral;0.0625;scardasso;-1
unknown;n;neutral;0.15625;autonomista;-1
unknown;n;neutral;0.0625;pietra_preziosa;-1
unknown;n;negative;0.15625;tracheotomia;-1
unknown;n;neutral;0.104166666667;encefalo;-1
unknown;v;neutral;0.1171875;reprimere;-1
unknown;n;neutral;0.3125;vertude;-1
unknown;n;neutral;0.078125;stick;-1
unknown;n;neutral;0.104166666667;carta_da_gioco;-1
unknown;n;neutral;0.0625;scudiscio;-1
unknown;n;neutral;0.15625;gelo;-1
unknown;n;neutral;0.15625;graticolato;-1
unknown;v;neutral;0.104166666667;fotografare;-1
unknown;v;neutral;0.15625;ulcerare;-1
unknown;n;positive;0.15625;infarinatura;-1
unknown;v;neutral;0.135416666667;allegare;-1
unknown;n;neutral;0.078125;polmone;-1
unknown;v;neutral;0.15625;inoculare;-1
unknown;v;neutral;0.125;frequentare;-1
unknown;v;negative;0.15625;scalfire;-1
unknown;n;neutral;0.15625;godimento;-1
unknown;r;neutral;0.3125;vastamente;-1
unknown;n;neutral;0.078125;troff;-1
unknown;n;neutral;0.078125;cuprite;-1
unknown;n;neutral;0.078125;pietra di paragone;-1
unknown;v;positive;0.15625;rinterzare;-1
unknown;n;neutral;0.208333333333;malvagità;-1
unknown;v;neutral;0.15625;incanalare;-1
unknown;v;neutral;0.1171875;graduare;-1
unknown;n;positive;0.3125;insuccesso;-1
unknown;n;neutral;0.1015625;sguaiataggine;-1
unknown;n;positive;0.3125;frescura;-1
unknown;n;neutral;0.130208333334;conglomerato;-1
unknown;a;negative;1.0;squallido;-1
unknown;v;negative;0.125;biscottare;-1
unknown;n;negative;0.15625;monomania;-1
unknown;n;neutral;0.5;rompicapo;-1
unknown;v;neutral;0.15625;disturbarsi;-1
unknown;n;neutral;0.15625;spunto;-1
unknown;n;neutral;0.078125;imprimè;-1
unknown;v;positive;0.104166666667;slacciare;-1
unknown;v;neutral;0.208333333333;decadere;-1
unknown;n;neutral;0.15625;princesse;-1
unknown;n;neutral;0.0625;vocale;-1
unknown;v;neutral;0.104166666667;dissigillare;-1
unknown;v;neutral;0.0625;scalpicciare;-1
unknown;n;negative;0.15625;immunodeficienza;-1
unknown;n;neutral;0.100260416667;branca;-1
unknown;a;negative;0.3125;inimmaginabile;-1
unknown;n;neutral;0.078125;lanetta;-1
unknown;v;neutral;0.15625;smobiliare;-1
unknown;n;positive;0.078125;finca;-1
unknown;n;neutral;0.104166666667;divano;-1
unknown;n;neutral;0.078125;mentina;-1
unknown;v;neutral;0.109375;ronzare;-1
